3,,5,,9,,1,,2,,4,,6,,7,,8,,10,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
597.9629517,0.0008158113342,597.9629517,0.8775719404,597.9629517,0.3301307559,597.9629517,0.003510255134,597.9629517,0.002232621191,597.9629517,0.000280979526,597.9629517,0.4214071035,597.9629517,0.1835423559,598.0644531,0.1054376364,598.0644531,0.5111207962,
597.0726318,0.001251368551,597.0726318,0.870023191,597.0726318,0.3273226321,597.0726318,0.004325581715,597.0726318,0.002689162968,597.0726318,0.001014568028,597.0726318,0.4173158407,597.0726318,0.1818034202,597.0255737,0.1050376445,597.0255737,0.5066586137,
596.0336304,0.001348680002,596.0336304,0.8587189913,596.0336304,0.3226698935,596.0336304,0.004177834839,596.0336304,0.002396782394,596.0336304,0.00088817504,596.0336304,0.4120006561,596.0336304,0.1795815974,595.9863892,0.1028037369,595.9863892,0.4990721345,
594.9943848,0.001663403935,594.9943848,0.8468555212,594.9943848,0.3183426261,594.9943848,0.004749705084,594.9943848,0.002924116096,594.9943848,0.0005576309632,594.9943848,0.4065944552,594.9943848,0.1771365404,594.9469604,0.101729013,594.9469604,0.4929145575,
593.954834,0.001649008249,593.954834,0.8356271982,593.954834,0.314509213,593.954834,0.004645061679,593.954834,0.002954582218,593.954834,0.0006732979673,593.954834,0.4011475742,593.954834,0.1747612506,594.0557251,0.1005604714,594.0557251,0.4873186946,
593.0635986,0.001337826136,593.0635986,0.8270998597,593.0635986,0.3110682666,593.0635986,0.004996773787,593.0635986,0.003452299628,593.0635986,0.0007008583052,593.0635986,0.3972366154,593.0635986,0.1730141491,593.0157471,0.09935735166,593.0157471,0.4816876352,
592.0235596,0.001767721493,592.0235596,0.818947494,592.0235596,0.308324337,592.0235596,0.005019765347,592.0235596,0.003587323474,592.0235596,0.0006272037281,592.0235596,0.3932419717,592.0235596,0.1712709665,591.9755249,0.09814909101,591.9755249,0.4759685099,
590.9832153,0.00135893689,590.9832153,0.8069353104,590.9832153,0.3037347496,590.9832153,0.005328749772,590.9832153,0.003620368196,590.9832153,0.0004452338326,590.9832153,0.3870147169,590.9832153,0.1687625796,590.9349976,0.09656198323,590.9349976,0.4696095884,
589.9425659,0.001492324402,589.9425659,0.7950804234,589.9425659,0.2994354069,589.9425659,0.005375870038,589.9425659,0.003885626094,589.9425659,0.0006718460936,589.9425659,0.3817821443,589.9425659,0.165881604,590.0429077,0.09535810351,590.0429077,0.4635468423,
589.050415,0.001712700818,589.050415,0.7864291072,589.050415,0.2958250344,589.050415,0.00567133911,589.050415,0.003820491256,589.050415,0.000571446144,589.050415,0.377148062,589.050415,0.1638122797,589.0018311,0.09410344809,589.0018311,0.4577967823,
588.0092773,0.002320029074,588.0092773,0.7742269635,588.0092773,0.2917212248,588.0092773,0.006056274287,588.0092773,0.004223078955,588.0092773,0.0008897313965,588.0092773,0.3717611134,588.0092773,0.1614620686,587.9605103,0.09303997457,587.9605103,0.4521513879,
586.9678955,0.002321850741,586.9678955,0.7651393414,586.9678955,0.288284719,586.9678955,0.006600425579,586.9678955,0.004539501388,586.9678955,0.0007631153567,586.9678955,0.3676589429,586.9678955,0.159800753,587.067749,0.09216427803,587.067749,0.4475237727,
585.9262085,0.002379239071,585.9262085,0.7552149296,585.9262085,0.2849346995,585.9262085,0.006681750994,585.9262085,0.004283516202,585.9262085,0.0009397447575,585.9262085,0.3623100817,585.9262085,0.1575360298,586.0258789,0.09100219607,586.0258789,0.4416575432,
585.0330811,0.002460714895,585.0330811,0.7452536821,585.0330811,0.2814747095,585.0330811,0.007349777967,585.0330811,0.005087961443,585.0330811,0.001204044907,585.0330811,0.3575817645,585.0330811,0.1557993293,584.9837646,0.08989154547,584.9837646,0.4354299605,
583.9909058,0.003091146238,583.9909058,0.7348005176,583.9909058,0.2776268721,583.9909058,0.008047893643,583.9909058,0.005460688379,583.9909058,0.000990360626,583.9909058,0.3526160717,583.9909058,0.1538490951,583.9413452,0.08877642453,583.9413452,0.4299178123,
582.9484253,0.003294755239,582.9484253,0.7263625264,582.9484253,0.2743590474,582.9484253,0.008297505789,582.9484253,0.00566357607,582.9484253,0.001179463463,582.9484253,0.3481551111,582.9484253,0.1516241133,583.0476685,0.08731643856,583.0476685,0.4251119792,
582.0546875,0.003003608901,582.0546875,0.7171942592,582.0546875,0.2709371746,582.0546875,0.008730677888,582.0546875,0.005809074733,582.0546875,0.001249058056,582.0546875,0.3438945115,582.0546875,0.149346903,582.0047607,0.08598163724,582.0047607,0.4186554551,
581.0116577,0.003564512124,581.0116577,0.707157433,581.0116577,0.2675639987,581.0116577,0.00926938653,581.0116577,0.006225721445,581.0116577,0.00202162913,581.0116577,0.3396621943,581.0116577,0.1476259977,580.9615479,0.0848454982,580.9615479,0.4129402637,
579.9684448,0.003748055082,579.9684448,0.6973968744,579.9684448,0.2636979222,579.9684448,0.009851897135,579.9684448,0.006896781735,579.9684448,0.001929627033,579.9684448,0.3344014883,579.9684448,0.1455783546,580.0671997,0.08393693715,580.0671997,0.4086128473,
579.0739746,0.003887219355,579.0739746,0.6893746257,579.0739746,0.2609322071,579.0739746,0.01028076559,579.0739746,0.006967246067,579.0739746,0.001920318697,579.0739746,0.3301933706,579.0739746,0.1436013132,579.0234985,0.08251288533,579.0234985,0.4032685459,
578.0302124,0.004165289924,578.0302124,0.6796256304,578.0302124,0.2573053241,578.0302124,0.01049771905,578.0302124,0.007244874723,578.0302124,0.001806346583,578.0302124,0.3254860938,578.0302124,0.1414525509,577.9795532,0.08136928827,577.9795532,0.397667706,
576.986145,0.004476883449,576.986145,0.6697532535,576.986145,0.2537595034,576.986145,0.01164327096,576.986145,0.007761634421,576.986145,0.002100956859,576.986145,0.3207452893,576.986145,0.1395775825,576.9353027,0.08021303266,576.9353027,0.3916411996,
575.9418335,0.004476255737,575.9418335,0.6591316462,575.9418335,0.2496076524,575.9418335,0.01203627978,575.9418335,0.008079301566,575.9418335,0.001839386066,575.9418335,0.3154940009,575.9418335,0.1372590661,576.0400391,0.0787158981,576.0400391,0.3865123093,
575.0465088,0.005159416236,575.0465088,0.6511500478,575.0465088,0.2472302765,575.0465088,0.01260706037,575.0465088,0.008981131949,575.0465088,0.002320783678,575.0465088,0.3123652935,575.0465088,0.1359357983,574.9953003,0.07775191218,574.9953003,0.3814524412,
574.001709,0.005395080894,574.001709,0.6425535679,574.001709,0.2443545908,574.001709,0.01313384622,574.001709,0.009444086812,574.001709,0.002666893648,574.001709,0.3083481193,574.001709,0.1338606626,573.9502563,0.07681442797,573.9502563,0.3768765926,
572.956604,0.005728647113,572.956604,0.6349278092,572.956604,0.2417209297,572.956604,0.01404600497,572.956604,0.009830396622,572.956604,0.002816915046,572.956604,0.3045215607,572.956604,0.1325199753,573.0543213,0.07627090812,573.0543213,0.3735111654,
572.0606079,0.005464751739,572.0606079,0.62573874,572.0606079,0.2380017638,572.0606079,0.01387861092,572.0606079,0.01000990532,572.0606079,0.002978221746,572.0606079,0.2995425463,572.0606079,0.1303526163,572.0087891,0.07473798841,572.0087891,0.3677747846,
571.0150146,0.006533594802,571.0150146,0.6159492135,571.0150146,0.2346518785,571.0150146,0.01490277611,571.0150146,0.01106475387,571.0150146,0.003241757629,571.0150146,0.2947943211,571.0150146,0.1281594336,570.9630127,0.07355746627,570.9630127,0.3612680733,
569.9691772,0.007058611605,569.9691772,0.6053097844,569.9691772,0.2309107333,569.9691772,0.01617462747,569.9691772,0.01162122935,569.9691772,0.003293164074,569.9691772,0.2900620997,569.9691772,0.1256947517,570.0664063,0.07281704992,570.0664063,0.356464684,
569.0725098,0.007197604049,569.0725098,0.5973454118,569.0725098,0.2287165821,569.0725098,0.01699657924,569.0725098,0.01214727201,569.0725098,0.003309205407,569.0725098,0.2864215672,569.0725098,0.1242931038,569.0201416,0.0713339895,569.0201416,0.3513958454,
568.026123,0.008073578589,568.026123,0.5893865228,568.026123,0.2258424759,568.026123,0.0178454686,568.026123,0.01282651257,568.026123,0.003734425642,568.026123,0.2825247645,568.026123,0.1225779802,567.9735718,0.07017219812,567.9735718,0.3463683426,
566.9794922,0.008771274239,566.9794922,0.5799820423,566.9794922,0.2223934531,566.9794922,0.01884214021,566.9794922,0.01333269011,566.9794922,0.004286967218,566.9794922,0.2777817845,566.9794922,0.120517835,566.9267578,0.06974988431,566.9267578,0.3422884643,
565.9326172,0.008644426242,565.9326172,0.5691961646,565.9326172,0.2187078595,565.9326172,0.0194774922,565.9326172,0.01421822421,565.9326172,0.004197045695,565.9326172,0.2725174725,565.9326172,0.1182319298,566.0292969,0.06832350045,566.0292969,0.3371891677,
565.0350952,0.009353910573,565.0350952,0.5605270863,565.0350952,0.2156425565,565.0350952,0.02082075365,565.0350952,0.01498781517,565.0350952,0.00411354471,565.0350952,0.2683766186,565.0350952,0.1161940396,564.9819336,0.06712367386,564.9819336,0.3313321471,
563.9876709,0.01004280616,563.9876709,0.5512100458,563.9876709,0.2129054815,563.9876709,0.02208526805,563.9876709,0.01598258875,563.9876709,0.004547165707,563.9876709,0.2644452453,563.9876709,0.114593409,563.9343872,0.06633403152,563.9343872,0.3269646168,
562.9400024,0.01055187453,562.9400024,0.5419631004,562.9400024,0.2096790224,562.9400024,0.0232452061,562.9400024,0.01679335907,562.9400024,0.004824978299,562.9400024,0.2594672441,562.9400024,0.1124593168,563.0361938,0.0651402846,563.0361938,0.3218433857,
562.0418091,0.01089935377,562.0418091,0.5350839496,562.0418091,0.2072685361,562.0418091,0.02412047423,562.0418091,0.01753861085,562.0418091,0.005175081547,562.0418091,0.256101042,562.0418091,0.1111970097,561.9881592,0.06423674524,561.9881592,0.3172359765,
560.9936523,0.0113089066,560.9936523,0.5256511569,560.9936523,0.2043009251,560.9936523,0.02557315677,560.9936523,0.01877469569,560.9936523,0.005748765543,560.9936523,0.2520028353,560.9936523,0.1091954187,560.9398193,0.06288616359,560.9398193,0.3122379184,
559.9452515,0.01216031611,559.9452515,0.5161333084,559.9452515,0.2011913061,559.9452515,0.02692926489,559.9452515,0.01959273219,559.9452515,0.005732581485,559.9452515,0.2471654713,559.9452515,0.1069269627,560.0410156,0.0619543083,560.0410156,0.308011204,
559.0463867,0.01266784966,559.0463867,0.508005023,559.0463867,0.1986596733,559.0463867,0.02839617059,559.0463867,0.02066870034,559.0463867,0.005963649601,559.0463867,0.243314445,559.0463867,0.1055192202,558.9921875,0.06074531004,558.9921875,0.3033069968,
557.9974976,0.01341646072,557.9974976,0.4990119338,557.9974976,0.1955293268,557.9974976,0.02969034016,557.9974976,0.021847995,557.9974976,0.006221231073,557.9974976,0.2387230098,557.9974976,0.1033366248,557.9430542,0.05981093273,557.9430542,0.2982677519,
556.9483643,0.01433983538,556.9483643,0.4895367622,556.9483643,0.1927787215,556.9483643,0.03165329248,556.9483643,0.02315536886,556.9483643,0.006956066936,556.9483643,0.2344309092,556.9483643,0.1015361771,557.0436401,0.05900718272,557.0436401,0.293859154,
556.0488281,0.0152240498,556.0488281,0.4826167226,556.0488281,0.1904962063,556.0488281,0.0332512483,556.0488281,0.02426780201,556.0488281,0.007426951546,556.0488281,0.2312413454,556.0488281,0.1000995189,555.9940186,0.05804448947,555.9940186,0.2890815139,
554.9992065,0.01599381492,554.9992065,0.4744513631,554.9992065,0.1876464337,554.9992065,0.03440288082,554.9992065,0.02511304617,554.9992065,0.007746455725,554.9992065,0.2270381302,554.9992065,0.0981169939,554.9442139,0.0567573607,554.9442139,0.2847107053,
553.9492798,0.0167635493,553.9492798,0.4658330977,553.9492798,0.185291782,553.9492798,0.03633618355,553.9492798,0.02663059346,553.9492798,0.008133894764,553.9492798,0.2230090648,553.9492798,0.09640655667,554.0441284,0.05593067408,554.0441284,0.2811904252,
553.0491333,0.01747163758,553.0491333,0.4578421414,553.0491333,0.1826861501,553.0491333,0.0382915847,553.0491333,0.02761000022,553.0491333,0.008689081296,553.0491333,0.2190830112,553.0491333,0.09467182308,552.9937744,0.05476658046,552.9937744,0.2765011787,
551.9987183,0.01857928932,551.9987183,0.4489341378,551.9987183,0.1798368394,551.9987183,0.04029761255,551.9987183,0.0293770507,551.9987183,0.008876970038,551.9987183,0.2147408128,551.9987183,0.09285092354,551.9431763,0.05346639454,551.9431763,0.2717594802,
550.9480591,0.01958319917,550.9480591,0.4403162599,550.9480591,0.1773910075,550.9480591,0.04265416041,550.9480591,0.03104587272,550.9480591,0.009445012547,550.9480591,0.2104942203,550.9480591,0.09123846889,551.0424194,0.05268554017,551.0424194,0.2677271366,
550.0473022,0.0206270311,550.0473022,0.4344497025,550.0473022,0.1758972257,550.0473022,0.04431580752,550.0473022,0.03219696134,550.0473022,0.009838446043,550.0473022,0.2077215165,550.0473022,0.08998675644,549.991333,0.05172968656,549.991333,0.2639096975,
548.9961548,0.02125195228,548.9961548,0.4281079173,548.9961548,0.1738852412,548.9961548,0.04590858892,548.9961548,0.03360622004,548.9961548,0.01025802456,548.9961548,0.2044502497,548.9961548,0.08836019784,548.9400024,0.05091512576,548.9400024,0.2601789832,
547.9447632,0.0225705374,547.9447632,0.4191921949,547.9447632,0.1712738425,547.9447632,0.04854997993,547.9447632,0.03539839014,547.9447632,0.01111621782,547.9447632,0.2005266696,547.9447632,0.08659524471,548.0386353,0.05021374673,548.0386353,0.2567545772,
547.043335,0.02367898449,547.043335,0.4121737778,547.043335,0.1693828553,547.043335,0.0504636094,547.043335,0.03682333604,547.043335,0.0113275582,547.043335,0.1968727857,547.043335,0.08515729755,546.9868164,0.04946438596,546.9868164,0.2529900372,
545.9914551,0.02467934042,545.9914551,0.4043339193,545.9914551,0.1672136635,545.9914551,0.05318214372,545.9914551,0.03883296251,545.9914551,0.01216140762,545.9914551,0.1932590306,545.9914551,0.08349955827,545.9347534,0.04846016318,545.9347534,0.2489340901,
544.9393311,0.02606684901,544.9393311,0.396089524,544.9393311,0.165072009,544.9393311,0.05603008717,544.9393311,0.04093125835,544.9393311,0.01265700255,544.9393311,0.1894060522,544.9393311,0.08187431842,545.0327759,0.04773531482,545.0327759,0.2452583462,
544.0372925,0.02710397169,544.0372925,0.3906669021,544.0372925,0.1636223495,544.0372925,0.05773712695,544.0372925,0.04256544262,544.0372925,0.01289237197,544.0372925,0.1865890175,544.0372925,0.08050157875,543.9802246,0.04670708627,543.9802246,0.241926685,
542.9846191,0.02849610895,542.9846191,0.3830378652,542.9846191,0.1617084891,542.9846191,0.06073161215,542.9846191,0.04453631118,542.9846191,0.01384774316,542.9846191,0.183024928,542.9846191,0.07887216657,542.9273682,0.04576592892,542.9273682,0.2380684316,
541.9317627,0.02964901552,541.9317627,0.3737278283,541.9317627,0.1588514,541.9317627,0.06366023421,541.9317627,0.04706339911,541.9317627,0.01413996797,541.9317627,0.1785104871,541.9317627,0.07676197588,542.0247803,0.04442862421,542.0247803,0.2343363762,
541.0291138,0.03116475232,541.0291138,0.3685814142,541.0291138,0.1581458747,541.0291138,0.06730879843,541.0291138,0.04900965095,541.0291138,0.01559919585,541.0291138,0.1760077327,541.0291138,0.07590625435,540.9714966,0.0441069901,540.9714966,0.2317997068,
539.975769,0.03325085714,539.975769,0.3612560928,539.975769,0.1563785374,539.975769,0.07048806548,539.975769,0.05148110911,539.975769,0.01605317369,539.975769,0.1727021933,539.975769,0.07450514287,540.0684814,0.0433463417,540.0684814,0.2285996079,
539.0726929,0.03443000466,539.0726929,0.3550796509,539.0726929,0.1549545974,539.0726929,0.07313267887,539.0726929,0.05334464461,539.0726929,0.01698177308,539.0726929,0.1696777046,539.0726929,0.07291541994,539.0147095,0.04229414463,539.0147095,0.2246068269,
538.0188599,0.03633798286,538.0188599,0.3481534719,538.0188599,0.1537205428,538.0188599,0.07667975128,538.0188599,0.05612374842,538.0188599,0.01778362691,538.0188599,0.1662936062,538.0188599,0.07165534794,537.9606934,0.04150234163,537.9606934,0.2214169055,
536.9647827,0.03758197278,536.9647827,0.3409468234,536.9647827,0.151826933,536.9647827,0.08009426296,536.9647827,0.05793784186,536.9647827,0.01816652343,536.9647827,0.1626174003,536.9647827,0.06969778985,537.0570068,0.04114797339,537.0570068,0.2190273702,
536.0610962,0.03940287977,536.0610962,0.3343603611,536.0610962,0.1507227719,536.0610962,0.08397506922,536.0610962,0.06153779104,536.0610962,0.0195400361,536.0610962,0.1595629156,536.0610962,0.0686353296,536.0025635,0.04041237384,536.0025635,0.216300115,
535.0065308,0.04137405008,535.0065308,0.3273528516,535.0065308,0.1492750198,535.0065308,0.08795637637,535.0065308,0.0642106086,535.0065308,0.02032102272,535.0065308,0.1564884931,535.0065308,0.06726340204,534.9478149,0.03912213445,534.9478149,0.2123311907,
533.9517212,0.04384185746,533.9517212,0.3206977844,533.9517212,0.1482647061,533.9517212,0.09210202843,533.9517212,0.06693461537,533.9517212,0.02141397446,533.9517212,0.153083697,533.9517212,0.06554263085,534.0435181,0.03890908882,534.0435181,0.2101700902,
533.0474243,0.0451394096,533.0474243,0.3154077232,533.0474243,0.1468215734,533.0474243,0.09533756971,533.0474243,0.06995756924,533.0474243,0.02218676172,533.0474243,0.1509000808,533.0474243,0.06471411884,532.9883423,0.0384538956,532.9883423,0.2078223825,
531.9921265,0.04692315683,531.9921265,0.308585614,531.9921265,0.145695284,531.9921265,0.0994233489,531.9921265,0.07288789004,531.9921265,0.02292395011,531.9921265,0.1471455097,531.9921265,0.06299771369,531.9328613,0.0366271846,531.9328613,0.2039523125,
530.9366455,0.04945220426,530.9366455,0.3023741543,530.9366455,0.14493002,530.9366455,0.10415975,530.9366455,0.07656499743,530.9366455,0.02400353551,530.9366455,0.1443274617,530.9366455,0.06173594296,531.0279541,0.03649306297,531.0279541,0.2022634447,
530.0316772,0.05133483186,530.0316772,0.2964320183,530.0316772,0.1441805661,530.0316772,0.1084756106,530.0316772,0.07959745079,530.0316772,0.02478645928,530.0316772,0.1413641125,530.0316772,0.06035041064,529.9720459,0.03525406122,529.9720459,0.1992619783,
528.975708,0.05308785662,528.975708,0.2905595303,528.975708,0.1426812857,528.975708,0.1126556844,528.975708,0.08258213103,528.975708,0.02584296837,528.975708,0.1383222938,528.975708,0.05886338651,529.0667725,0.03513467684,529.0667725,0.1972540915,
528.0703735,0.05593927205,528.0703735,0.2851853073,528.0703735,0.1423487812,528.0703735,0.1175589934,528.0703735,0.08682391793,528.0703735,0.02826047502,528.0703735,0.1359744817,528.0703735,0.05844478682,528.010376,0.03449905664,528.010376,0.1953209341,
527.013916,0.05812021345,527.013916,0.2791115344,527.013916,0.141898632,527.013916,0.1227450818,527.013916,0.09015955031,527.013916,0.02877205797,527.013916,0.1331635416,527.013916,0.0569389686,526.9537354,0.03337537125,526.9537354,0.192326352,
525.9572754,0.06083001941,525.9572754,0.2740050554,525.9572754,0.1414912343,525.9572754,0.1278630495,525.9572754,0.09415906668,525.9572754,0.03000870906,525.9572754,0.1304552704,525.9572754,0.05592372268,526.0478516,0.03321265429,526.0478516,0.1911789328,
525.0513306,0.0628439486,525.0513306,0.2694322467,525.0513306,0.1412619203,525.0513306,0.1317046136,525.0513306,0.09727019817,525.0513306,0.03088394366,525.0513306,0.1285341233,525.0513306,0.0549142547,524.9907227,0.03277444839,524.9907227,0.1896966994,
523.9941406,0.0655861944,523.9941406,0.262866199,523.9941406,0.1405795962,523.9941406,0.1384196281,523.9941406,0.1015869677,523.9941406,0.03215840831,523.9941406,0.1252435744,523.9941406,0.05348000675,523.9333496,0.03191515058,523.9333496,0.1872943193,
522.9367676,0.06886211038,522.9367676,0.2568894923,522.9367676,0.1404083818,522.9367676,0.1445197612,522.9367676,0.1068422347,522.9367676,0.03371612355,522.9367676,0.1225591004,522.9367676,0.05251045898,523.0268555,0.03134378418,523.0268555,0.1855660379,
522.0302124,0.07150925696,522.0302124,0.2522644699,522.0302124,0.1404303163,522.0302124,0.1500207484,522.0302124,0.1103558168,522.0302124,0.03495370969,522.0302124,0.1202123687,522.0302124,0.05130564049,521.9690552,0.03073604964,521.9690552,0.18359451,
520.9723511,0.07384417206,520.9723511,0.2470944524,520.9723511,0.139791891,520.9723511,0.1551687419,520.9723511,0.1140408814,520.9723511,0.03616571426,520.9723511,0.1175754815,520.9723511,0.05023124069,521.0621338,0.03010352701,521.0621338,0.1819035262,
520.0654297,0.07594186068,520.0654297,0.2435186654,520.0654297,0.1397999972,520.0654297,0.1589741111,520.0654297,0.117214404,520.0654297,0.03708221391,520.0654297,0.1159483641,520.0654297,0.04937884957,520.0039063,0.02929894999,520.0039063,0.1802006811,
519.0070801,0.0799388662,519.0070801,0.2375663817,519.0070801,0.139979437,519.0070801,0.1667975187,519.0070801,0.1229734421,519.0070801,0.03872668371,519.0070801,0.1130351573,519.0070801,0.04815993831,518.9453735,0.02941846102,518.9453735,0.1789924353,
517.9485474,0.08341830969,517.9485474,0.2315857857,517.9485474,0.1398229301,517.9485474,0.1735188067,517.9485474,0.1277586073,517.9485474,0.04040970281,517.9485474,0.1100266948,517.9485474,0.04699084908,518.0379028,0.02862222865,518.0379028,0.1775580794,
517.0410156,0.08633174002,517.0410156,0.2269567549,517.0410156,0.140108481,517.0410156,0.1804380119,517.0410156,0.13314417,517.0410156,0.0423829779,517.0410156,0.1079585478,517.0410156,0.04611899331,516.9789429,0.02812029421,516.9789429,0.1761652678,
515.9819946,0.08918066323,515.9819946,0.2212425172,515.9819946,0.1402043551,515.9819946,0.1870939881,515.9819946,0.1376217455,515.9819946,0.04401355982,515.9819946,0.105222933,515.9819946,0.04453866184,516.0710449,0.02707989141,516.0710449,0.174415946,
515.0740356,0.09136483818,515.0740356,0.2177074552,515.0740356,0.1402270943,515.0740356,0.1921043992,515.0740356,0.140968889,515.0740356,0.04463329166,515.0740356,0.1034816727,515.0740356,0.04365264624,515.0115967,0.02634794265,515.0115967,0.1730548292,
514.0145874,0.09508284181,514.0145874,0.2120476514,514.0145874,0.1402598321,514.0145874,0.1993472576,514.0145874,0.1467193663,514.0145874,0.04627167061,514.0145874,0.1005319208,514.0145874,0.04234399647,513.9519653,0.02542736195,513.9519653,0.1717233211,
512.954895,0.09921706468,512.954895,0.2067983299,512.954895,0.1410757601,512.954895,0.2084650993,512.954895,0.153095603,512.954895,0.04879459739,512.954895,0.09817397594,512.954895,0.04172615334,513.043457,0.02513122931,513.043457,0.1708509177,
512.0463257,0.1032408774,512.0463257,0.2026453316,512.0463257,0.1420785189,512.0463257,0.2159082443,512.0463257,0.1587101668,512.0463257,0.05048073456,512.0463257,0.09645025432,512.0463257,0.04098166525,511.9833679,0.02490240335,511.9833679,0.1700357646,
510.9862061,0.106490165,510.9862061,0.1978706419,510.9862061,0.1426099688,510.9862061,0.2236702591,510.9862061,0.164552182,510.9862061,0.05211413279,510.9862061,0.09393003583,510.9862061,0.03965666518,511.0744934,0.02451070212,511.0744934,0.169095397,
509.9257813,0.1107241288,509.9257813,0.1933617294,509.9257813,0.1432534009,509.9257813,0.2319646925,509.9257813,0.1709448695,509.9257813,0.05424366891,509.9257813,0.09183093905,509.9257813,0.03851832822,510.0139465,0.02367441915,510.0139465,0.1685135961,
509.0166931,0.1141519025,509.0166931,0.1902982891,509.0166931,0.1442263573,509.0166931,0.2382553667,509.0166931,0.1761205643,509.0166931,0.05551853776,509.0166931,0.09038992226,509.0166931,0.03809208795,508.953125,0.02335830964,508.953125,0.1678623557,
507.9558411,0.1180670932,507.9558411,0.1854105294,507.9558411,0.1451622844,507.9558411,0.2468609512,507.9558411,0.1818133742,507.9558411,0.0574464947,507.9558411,0.08800113201,507.9558411,0.03676343709,508.0436707,0.02302397601,508.0436707,0.1671134681,
507.0463562,0.1219602451,507.0463562,0.1813239306,507.0463562,0.14610973,507.0463562,0.255253464,507.0463562,0.1883074492,507.0463562,0.05953408405,507.0463562,0.08590881526,507.0463562,0.03584437445,506.9824219,0.02209509909,506.9824219,0.1663092822,
505.9850464,0.1266073734,505.9850464,0.1772068739,505.9850464,0.1471952051,505.9850464,0.2646578252,505.9850464,0.19502455,505.9850464,0.06231528893,505.9850464,0.08406022191,505.9850464,0.03559895977,506.0726013,0.02189479023,506.0726013,0.1663221121,
505.0751953,0.1302036643,505.0751953,0.1727429926,505.0751953,0.1481659561,505.0751953,0.272764653,505.0751953,0.2008942962,505.0751953,0.06352522969,505.0751953,0.08196340501,505.0751953,0.03417583928,505.0108948,0.021173805,505.0108948,0.1656662375,
504.0134583,0.1349780411,504.0134583,0.1690322459,504.0134583,0.1498553455,504.0134583,0.2827917039,504.0134583,0.2073526531,504.0134583,0.06640119851,504.0134583,0.08027061075,504.0134583,0.03373425081,503.9489746,0.02093357965,503.9489746,0.1656455696,
502.9514771,0.1399517059,502.9514771,0.1650310904,502.9514771,0.1511550248,502.9514771,0.2918176651,502.9514771,0.2149733007,502.9514771,0.06839112937,502.9514771,0.07855392247,502.9514771,0.03276012838,503.0385437,0.02063772641,503.0385437,0.1653100848,
502.0410156,0.1443508863,502.0410156,0.1615915298,502.0410156,0.1528929919,502.0410156,0.3006026149,502.0410156,0.2211926728,502.0410156,0.07067261636,502.0410156,0.07681214064,502.0410156,0.0321799852,501.9761963,0.02039272338,501.9761963,0.1653810292,
500.9786072,0.1488791704,500.9786072,0.1573225707,500.9786072,0.1539622843,500.9786072,0.3102231622,500.9786072,0.2282947898,500.9786072,0.0726275146,500.9786072,0.07468861341,500.9786072,0.03094289824,501.0653992,0.01953608356,501.0653992,0.1651661396,
500.0677795,0.153334409,500.0677795,0.1535022855,500.0677795,0.1551759243,500.0677795,0.3189342916,500.0677795,0.2343879193,500.0677795,0.07479634881,500.0677795,0.07273471355,500.0677795,0.03016845323,500.0025635,0.01910598762,500.0025635,0.164710328,
499.0049133,0.1581632048,499.0049133,0.1497437656,499.0049133,0.1577629,499.0049133,0.3308967948,499.0049133,0.2433164418,499.0049133,0.0772593841,499.0049133,0.07093864679,499.0049133,0.02939729765,498.9395142,0.01863011159,498.9395142,0.1651467532,
497.9418335,0.1631798893,497.9418335,0.1462345123,497.9418335,0.1594424695,497.9418335,0.3412127197,497.9418335,0.2503424585,497.9418335,0.07983510196,497.9418335,0.06923267245,497.9418335,0.02875941806,498.0281677,0.01836144738,498.0281677,0.1654051989,
497.030426,0.1667960733,497.030426,0.1434501559,497.030426,0.1600079238,497.030426,0.3483546078,497.030426,0.2552191019,497.030426,0.08162362128,497.030426,0.06791330129,497.030426,0.02778398804,496.9646606,0.01809510961,496.9646606,0.1658958197,
495.9668884,0.1716604829,495.9668884,0.1398200691,495.9668884,0.1618620008,495.9668884,0.3579971194,495.9668884,0.2621521652,495.9668884,0.08399347216,495.9668884,0.06628861278,495.9668884,0.02713951655,496.0529175,0.01746972464,496.0529175,0.165693149,
495.0551147,0.1763007343,495.0551147,0.1364719719,495.0551147,0.1635892987,495.0551147,0.3686959743,495.0551147,0.2704512477,495.0551147,0.08619546145,495.0551147,0.06437885016,495.0551147,0.02626235597,494.9890137,0.01685401052,494.9890137,0.1658276767,
493.9911499,0.1821282804,493.9911499,0.1328662485,493.9911499,0.166471988,493.9911499,0.3803142905,493.9911499,0.2796914876,493.9911499,0.0888934657,493.9911499,0.06285842508,493.9911499,0.0257838238,493.9248352,0.01665147766,493.9248352,0.1664419174,
492.9269714,0.1880820543,492.9269714,0.128990829,492.9269714,0.1686791629,492.9269714,0.3923376203,492.9269714,0.2883875966,492.9269714,0.0916852206,492.9269714,0.06101033092,492.9269714,0.02503123879,493.0125122,0.01619875617,493.0125122,0.1667267531,
