1;;2;;
Wavelength (nm);Abs;Wavelength (nm);Abs;
396,9672241;0,07954829931;396,9672241;0,2852618098;
396,0393372;0,08010328561;396,0393372;0,2851320207;
394,9566345;0,0806311518;394,9566345;0,2852240503;
394,0284729;0,08090706915;394,0284729;0,2851044536;
392,9454346;0,08159394562;392,9454346;0,2848060727;
392,0169678;0,0818445012;392,0169678;0,2847960293;
390,9335938;0,08219493926;390,9335938;0,2844436765;
390,0048523;0,08258867264;390,0048523;0,2837651074;
389,0759583;0,08310230076;389,0759583;0,2836382985;
387,9920654;0,08374512941;387,9920654;0,2830412984;
387,0628967;0,08453307301;387,0628967;0,2828317285;
385,9786682;0,08518123627;385,9786682;0,2823246121;
385,0491943;0,08577958494;385,0491943;0,2820219398;
383,9646301;0,08632570505;383,9646301;0,2813926637;
383,0348816;0,08733226359;383,0348816;0,2808547914;
381,9499817;0,08860957623;381,9499817;0,2802816033;
381,019928;0,08925562352;381,019928;0,2800445855;
379,9347229;0,09018156677;379,9347229;0,2795903981;
379,004364;0,09126731008;379,004364;0,2788647413;
378,0739136;0,09236704558;378,0739136;0,2785752416;
376,9881897;0,09367565811;376,9881897;0,2783151269;
376,0574646;0,09498038888;376,0574646;0,2780696452;
374,971405;0,09637401253;374,971405;0,2778284848;
374,0403748;0,09786440432;374,0403748;0,2777177989;
372,95401;0,1000536904;372,95401;0,2775183916;
372,0227051;0,1017387584;372,0227051;0,2778097093;
370,9360046;0,1040313169;370,9360046;0,2775903344;
370,004425;0,1056036875;370,004425;0,2779182196;
369,0726929;0,1077380478;369,0726929;0,278182596;
367,9855347;0,1107210889;367,9855347;0,2788641155;
367,0535278;0,1133765131;367,0535278;0,279332757;
365,9660339;0,116061531;365,9660339;0,2803653181;
365,033783;0,1185506955;365,033783;0,2811756134;
363,9459534;0,1216213629;363,9459534;0,28233549;
363,0134277;0,1257098615;363,0134277;0,2838168442;
361,925293;0,1291398555;361,925293;0,2856399417;
360,9924622;0,1330213547;360,9924622;0,2873676717;
360,0595398;0,1364616901;360,0595398;0,289052248;
358,9709473;0,1411737353;358,9709473;0,2913921773;
358,0377197;0,1453595012;358,0377197;0,2934650779;
356,948822;0,1513096243;356,948822;0,2973783314;
356,0153503;0,156919241;356,0153503;0,3007740676;
354,9261475;0,1619731784;354,9261475;0,3042331338;
353,9924011;0,1666935831;353,9924011;0,3072292507;
353,0585327;0,1733439565;353,0585327;0,31167382;
351,9688416;0,1804287881;351,9688416;0,3166200519;
351,034729;0,1878702343;351,034729;0,3216733932;
349,9447327;0,1951682419;349,9447327;0,3273787796;

1;
1
Collection Time: 01.10.2024 14:25:52
Operator Name  :
Scan Software Version: 3.00(339)
Parameter List :
Instrument                        Cary 50
Instrument Version                3,00
Start (nm)                        500,0
Stop (nm)                         350,0
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600,00
UV-Vis Data Interval (nm)         1,00
UV-Vis Ave. Time (sec)            0,1000
Beam Mode                         Dual Beam
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 01.10.2024 14:21:10
Method Modifications:
