10;;15;;20;;
Wavelength (nm);Abs;Wavelength (nm);Abs;Wavelength (nm);Abs;
532,9249878;0,01922329329;532,9249878;0,02895176969;532,9249878;0,04324678704;
532,0214844;0,02031668276;532,0214844;0,03077336587;532,0214844;0,04575876892;
530,9671631;0,02207818627;530,9671631;0,03340743482;530,9671631;0,04923893139;
530,0632324;0,02363612317;530,0632324;0,0356502682;530,0632324;0,05219259486;
529,0084839;0,02490366437;529,0084839;0,0377936922;529,0084839;0,0548985973;
527,9534302;0,02686812729;527,9534302;0,04040473327;527,9534302;0,05847529322;
527,0488892;0,02789960243;527,0488892;0,04254034534;527,0488892;0,06119972095;
525,9934082;0,02972615138;525,9934082;0,0452789329;525,9934082;0,06482845545;
524,9376221;0,03198539093;524,9376221;0,04855232313;524,9376221;0,06903237104;
524,0325317;0,03403837979;524,0325317;0,05154009908;524,0325317;0,07283563167;
522,9763184;0,03600405902;522,9763184;0,05470803007;522,9763184;0,07763467729;
522,0708008;0,03808471188;522,0708008;0,05775871128;522,0708008;0,081524387;
521,0140991;0,04025481269;521,0140991;0,0613056235;521,0140991;0,08602316678;
519,9572144;0,04265595973;519,9572144;0,06469323486;519,9572144;0,09097867459;
519,0510864;0,04501431808;519,0510864;0,06830662489;519,0510864;0,0955607295;
517,9937134;0,04768146202;517,9937134;0,07240322977;517,9937134;0,1008159146;
516,9360962;0,05057704821;516,9360962;0,07677417994;516,9360962;0,1067943722;
516,0293579;0,05289837718;516,0293579;0,0804168731;516,0293579;0,111554727;
514,9713135;0,05574550852;514,9713135;0,08467870206;514,9713135;0,1174168363;
514,064209;0,05835926905;514,064209;0,08873774856;514,064209;0,122376658;
513,0056763;0,06169118732;513,0056763;0,09346672148;513,0056763;0,1291922629;
511,9468994;0,06485243887;511,9468994;0,09847974777;511,9468994;0,1357005239;
511,0392151;0,06785664707;511,0392151;0,1031470522;511,0392151;0,1414994746;
509,980011;0,07096858323;509,980011;0,1079575196;509,980011;0,1478891373;
509,0719299;0,07381793857;509,0719299;0,1117588282;509,0719299;0,1534059048;
508,0122681;0,07727459818;508,0122681;0,1175727695;508,0122681;0,1609687358;
506,9523621;0,08116494119;506,9523621;0,1236752719;506,9523621;0,1691199988;
506,0437012;0,08491498977;506,0437012;0,129279092;506,0437012;0,175791353;
504,9833679;0,08881215751;504,9833679;0,1350720078;504,9833679;0,1840302348;
504,0743103;0,0916839093;504,0743103;0,13924101;504,0743103;0,1899329424;
503,0135498;0,09556982666;503,0135498;0,1450082362;503,0135498;0,1975356787;
501,9525146;0,09996628761;501,9525146;0,1517340541;501,9525146;0,2063361704;
501,0428772;0,1039613634;501,0428772;0,158189252;501,0428772;0,21424146;
499,9814148;0,1082707569;499,9814148;0,1644655317;499,9814148;0,2233561426;
499,0714111;0,1117650196;499,0714111;0,1699880213;499,0714111;0,2305396944;
498,0095215;0,1159737483;498,0095215;0,176301524;498,0095215;0,2388938069;
496,9473877;0,1204302087;496,9473877;0,1826697886;496,9473877;0,2474663109;
496,0368042;0,1250555217;496,0368042;0,1900706738;496,0368042;0,2571211457;
494,9742432;0,1300838441;494,9742432;0,1976837814;494,9742432;0,2679551542;
494,0632935;0,1346543729;494,0632935;0,2043100893;494,0632935;0,2764275968;
493,0003052;0,1394925267;493,0003052;0,2118840665;493,0003052;0,2859667242;
491,9370728;0,1438598335;491,9370728;0,2179675251;491,9370728;0,2942382395;
491,0255432;0,1478305906;491,0255432;0,2243394852;491,0255432;0,3030183315;
489,9618835;0,153924793;489,9618835;0,2338414788;489,9618835;0,3155405521;
489,0499878;0,1589541435;489,0499878;0,2409181297;489,0499878;0,3249522746;
487,9859009;0,1637494862;487,9859009;0,248539865;487,9859009;0,3347166479;
487,0736389;0,1671908647;487,0736389;0,2534716427;487,0736389;0,3419652283;
486,0091248;0,1727727056;486,0091248;0,2623136342;486,0091248;0,3532501757;
